# Per line: all 35 correlation coefficients for a given k bin
# Grouped by redshift (35 consecutive lines for each z)
# Redshift bins from z=2.2 (top) to z=4.6 (bottom)
0.0144868 0.0151909 0.0159011 0.0166174 0.0173399 0.0180685 0.0188032 0.019544 0.0202909 0.021044 0.0218032 0.0225685 0.0233399 0.0241174 0.0249011 0.0256909 0.0264868 0.0272888 0.028097 0.0289113 0.0297317 0.0305582 0.0313908 0.0322296 0.0330745 0.0339255 0.0347826 0.0356459 0.0365152 0.0373907 0.0382724 1 0.0384725 0.0377911 0.0371157 
0.0127974 0.0135338 0.0142763 0.015025 0.0157798 0.0165406 0.0173077 0.0180808 0.01886 0.0196454 0.0204369 0.0212345 0.0220383 0.0228481 0.0236641 0.0244862 0.0253145 0.0261488 0.0269893 0.0278359 0.0286886 0.0295474 0.0304124 0.0312835 0.0321607 0.033044 0.0339335 0.034829 0.0357307 0.0366385 0.0375525 0.0384725 1 0.0387496 0.0381066 
0.0111141 0.0118828 0.0126577 0.0134387 0.0142257 0.0150189 0.0158183 0.0166237 0.0174353 0.018253 0.0190768 0.0199067 0.0207428 0.021585 0.0224333 0.0232877 0.0241483 0.0250149 0.0258877 0.0267666 0.0276517 0.0285428 0.0294401 0.0303435 0.031253 0.0321687 0.0330904 0.0340183 0.0349523 0.0358924 0.0368387 0.0377911 0.0387496 1 0.0391035 
0.00943696 0.010238 0.0110452 0.0118584 0.0126778 0.0135034 0.014335 0.0151728 0.0160167 0.0168667 0.0177228 0.0185851 0.0194534 0.0203279 0.0212086 0.0220953 0.0229882 0.0238872 0.0247923 0.0257035 0.0266208 0.0275443 0.0284739 0.0294096 0.0303515 0.0312994 0.0322535 0.0332137 0.03418 0.0351525 0.036131 0.0371157 0.0381066 0.0391035 1 


1 0.0625405 0.0610483 0.0595552 0.0580611 0.056566 0.05507 0.053573 0.0520751 0.0505762 0.0490763 0.0475755 0.0460737 0.0445709 0.0430672 0.0415625 0.0400569 0.0385503 0.0370427 0.0355342 0.0340247 0.0325142 0.0310028 0.0294904 0.0279771 0.0264628 0.0249475 0.0234313 0.0219141 0.0203959 0.0188768 0.0173567 0.0158357 0.0143137 0.0127907 
0.0625405 1 0.060336 0.0588939 0.0574509 0.0560069 0.0545619 0.053116 0.0516691 0.0502213 0.0487724 0.0473227 0.0458719 0.0444202 0.0429675 0.0415139 0.0400593 0.0386038 0.0371473 0.0356898 0.0342313 0.0327719 0.0313116 0.0298502 0.028388 0.0269247 0.0254605 0.0239953 0.0225292 0.0210621 0.019594 0.018125 0.016655 0.015184 0.0137121 
0.0610483 0.060336 1 0.0582317 0.0568398 0.0554468 0.0540529 0.052658 0.0512622 0.0498654 0.0484676 0.0470689 0.0456692 0.0442685 0.0428669 0.0414644 0.0400608 0.0386563 0.0372509 0.0358444 0.0344371 0.0330287 0.0316194 0.0302091 0.0287979 0.0273857 0.0259725 0.0245584 0.0231433 0.0217273 0.0203103 0.0188923 0.0174733 0.0160534 0.0146326 
0.0595552 0.0588939 0.0582317 1 0.0562276 0.0548857 0.0535429 0.0521991 0.0508543 0.0495085 0.0481618 0.0468142 0.0454655 0.0441159 0.0427654 0.0414138 0.0400614 0.0387079 0.0373535 0.0359981 0.0346418 0.0332845 0.0319262 0.030567 0.0292068 0.0278457 0.0264836 0.0251205 0.0237565 0.0223915 0.0210255 0.0196586 0.0182907 0.0169219 0.0155521 
0.0580611 0.0574509 0.0568398 0.0562276 1 0.0543237 0.0530319 0.0517392 0.0504454 0.0491507 0.0478551 0.0465585 0.0452609 0.0439623 0.0426628 0.0413624 0.0400609 0.0387585 0.0374552 0.0361509 0.0348456 0.0335393 0.0322321 0.030924 0.0296148 0.0283047 0.0269937 0.0256817 0.0243687 0.0230547 0.0217398 0.020424 0.0191071 0.0177894 0.0164706 
0.056566 0.0560069 0.0554468 0.0548857 0.0543237 1 0.05252 0.0512783 0.0500356 0.048792 0.0475474 0.0463018 0.0450553 0.0438078 0.0425593 0.0413099 0.0400595 0.0388082 0.0375559 0.0363026 0.0350484 0.0337932 0.0325371 0.0312799 0.0300219 0.0287628 0.0275028 0.0262419 0.0249799 0.023717 0.0224532 0.0211884 0.0199226 0.0186559 0.0173882 
0.05507 0.0545619 0.0540529 0.0535429 0.0530319 0.05252 1 0.0508165 0.0496248 0.0484322 0.0472387 0.0460442 0.0448487 0.0436523 0.0424549 0.0412565 0.0400572 0.0388569 0.0376556 0.0364534 0.0352503 0.0340461 0.032841 0.031635 0.0304279 0.02922 0.028011 0.0268011 0.0255902 0.0243784 0.0231656 0.0219518 0.0207371 0.0195214 0.0183048 
0.053573 0.053116 0.052658 0.0521991 0.0517392 0.0512783 0.0508165 1 0.0492131 0.0480715 0.0469291 0.0457856 0.0446412 0.0434958 0.0423494 0.0412021 0.0400539 0.0389046 0.0377544 0.0366033 0.0354512 0.0342981 0.033144 0.031989 0.030833 0.0296761 0.0285182 0.0273594 0.0261995 0.0250388 0.023877 0.0227143 0.0215506 0.020386 0.0192204 
0.0520751 0.0516691 0.0512622 0.0508543 0.0504454 0.0500356 0.0496248 0.0492131 1 0.0477099 0.0466185 0.045526 0.0444327 0.0433383 0.0422431 0.0411468 0.0400496 0.0389514 0.0378523 0.0367522 0.0356511 0.0345491 0.0334461 0.0323421 0.0312372 0.0301313 0.0290245 0.0279167 0.0268079 0.0256982 0.0245875 0.0234758 0.0223632 0.0212496 0.0201351 
0.0505762 0.0502213 0.0498654 0.0495085 0.0491507 0.048792 0.0484322 0.0480715 0.0477099 1 0.0463069 0.0452655 0.0442232 0.0431799 0.0421357 0.0410905 0.0400443 0.0389972 0.0379491 0.0369001 0.0358501 0.0347991 0.0337471 0.0326942 0.0316404 0.0305856 0.0295298 0.028473 0.0274153 0.0263566 0.025297 0.0242364 0.0231748 0.0221123 0.0210488 
0.0490763 0.0487724 0.0484676 0.0481618 0.0478551 0.0475474 0.0472387 0.0469291 0.0466185 0.0463069 1 0.0450041 0.0440128 0.0430206 0.0420274 0.0410332 0.0400381 0.0390421 0.038045 0.037047 0.0360481 0.0350481 0.0340473 0.0330454 0.0320426 0.0310388 0.0300341 0.0290284 0.0280217 0.0270141 0.0260055 0.024996 0.0239855 0.022974 0.0219616 
0.0475755 0.0473227 0.0470689 0.0468142 0.0465585 0.0463018 0.0460442 0.0457856 0.045526 0.0452655 0.0450041 1 0.0438014 0.0428603 0.0419181 0.040975 0.040031 0.0390859 0.03814 0.037193 0.0362451 0.0352962 0.0343464 0.0333956 0.0324439 0.0314911 0.0305375 0.0295828 0.0286272 0.0276706 0.0267131 0.0257546 0.0247952 0.0238347 0.0228734 
0.0460737 0.0458719 0.0456692 0.0454655 0.0452609 0.0450553 0.0448487 0.0446412 0.0444327 0.0442232 0.0440128 0.0438014 1 0.042699 0.0418079 0.0409158 0.0400228 0.0391289 0.0382339 0.037338 0.0364412 0.0355434 0.0346446 0.0337449 0.0328442 0.0319425 0.0310399 0.0301363 0.0292317 0.0283262 0.0274197 0.0265123 0.0256039 0.0246945 0.0237842 
0.0445709 0.0444202 0.0442685 0.0441159 0.0439623 0.0438078 0.0436523 0.0434958 0.0433383 0.0431799 0.0430206 0.0428603 0.042699 1 0.0416967 0.0408557 0.0400137 0.0391708 0.038327 0.0374821 0.0366363 0.0357896 0.0349418 0.0340931 0.0332435 0.0323929 0.0315413 0.0306888 0.0298353 0.0289808 0.0281254 0.027269 0.0264116 0.0255533 0.024694 
0.0430672 0.0429675 0.0428669 0.0427654 0.0426628 0.0425593 0.0424549 0.0423494 0.0422431 0.0421357 0.0420274 0.0419181 0.0418079 0.0416967 1 0.0407946 0.0400037 0.0392118 0.038419 0.0376252 0.0368305 0.0360348 0.0352381 0.0344405 0.0336419 0.0328423 0.0320418 0.0312403 0.0304378 0.0296344 0.0288301 0.0280247 0.0272184 0.0264112 0.025603 
0.0415625 0.0415139 0.0414644 0.0414138 0.0413624 0.0413099 0.0412565 0.0412021 0.0411468 0.0410905 0.0410332 0.040975 0.0409158 0.0408557 0.0407946 1 0.0399927 0.0392519 0.0385101 0.0377674 0.0370237 0.036279 0.0355334 0.0347868 0.0340393 0.0332908 0.0325413 0.0317909 0.0310395 0.0302871 0.0295338 0.0287795 0.0280243 0.0272681 0.0265109 
0.0400569 0.0400593 0.0400608 0.0400614 0.0400609 0.0400595 0.0400572 0.0400539 0.0400496 0.0400443 0.0400381 0.040031 0.0400228 0.0400137 0.0400037 0.0399927 1 0.0392909 0.0386002 0.0379085 0.0372159 0.0365223 0.0358277 0.0351322 0.0344357 0.0337383 0.0330398 0.0323405 0.0316401 0.0309388 0.0302366 0.0295333 0.0288291 0.028124 0.0274179 
0.0385503 0.0386038 0.0386563 0.0387079 0.0387585 0.0388082 0.0388569 0.0389046 0.0389514 0.0389972 0.0390421 0.0390859 0.0391289 0.0391708 0.0392118 0.0392519 0.0392909 1 0.0386894 0.0380488 0.0374072 0.0367646 0.0361211 0.0354766 0.0348312 0.0341848 0.0335374 0.0328891 0.0322398 0.0315896 0.0309384 0.0302862 0.029633 0.0289789 0.0283239 
0.0370427 0.0371473 0.0372509 0.0373535 0.0374552 0.0375559 0.0376556 0.0377544 0.0378523 0.0379491 0.038045 0.03814 0.0382339 0.038327 0.038419 0.0385101 0.0386002 0.0386894 1 0.038188 0.0375975 0.037006 0.0364135 0.0358201 0.0352257 0.0346304 0.0340341 0.0334368 0.0328386 0.0322394 0.0316392 0.0310381 0.030436 0.029833 0.0292289 
0.0355342 0.0356898 0.0358444 0.0359981 0.0361509 0.0363026 0.0364534 0.0366033 0.0367522 0.0369001 0.037047 0.037193 0.037338 0.0374821 0.0376252 0.0377674 0.0379085 0.0380488 0.038188 1 0.0377868 0.0372464 0.036705 0.0361626 0.0356193 0.035075 0.0345297 0.0339835 0.0334363 0.0328882 0.0323391 0.031789 0.031238 0.030686 0.030133 
0.0340247 0.0342313 0.0344371 0.0346418 0.0348456 0.0350484 0.0352503 0.0354512 0.0356511 0.0358501 0.0360481 0.0362451 0.0364412 0.0366363 0.0368305 0.0370237 0.0372159 0.0374072 0.0375975 0.0377868 1 0.0374858 0.0369955 0.0365042 0.0360119 0.0355186 0.0350244 0.0345293 0.0340331 0.0335361 0.033038 0.032539 0.032039 0.0315381 0.0310362 
0.0325142 0.0327719 0.0330287 0.0332845 0.0335393 0.0337932 0.0340461 0.0342981 0.0345491 0.0347991 0.0350481 0.0352962 0.0355434 0.0357896 0.0360348 0.036279 0.0365223 0.0367646 0.037006 0.0372464 0.0374858 1 0.037285 0.0368447 0.0364035 0.0359613 0.0355182 0.0350741 0.034629 0.034183 0.033736 0.033288 0.0328391 0.0323892 0.0319383 
0.0310028 0.0313116 0.0316194 0.0319262 0.0322321 0.0325371 0.032841 0.033144 0.0334461 0.0337471 0.0340473 0.0343464 0.0346446 0.0349418 0.0352381 0.0355334 0.0358277 0.0361211 0.0364135 0.036705 0.0369955 0.037285 1 0.0371844 0.0367942 0.0364031 0.036011 0.0356179 0.0352239 0.0348289 0.0344329 0.034036 0.0336382 0.0332393 0.0328395 
0.0294904 0.0298502 0.0302091 0.030567 0.030924 0.0312799 0.031635 0.031989 0.0323421 0.0326942 0.0330454 0.0333956 0.0337449 0.0340931 0.0344405 0.0347868 0.0351322 0.0354766 0.0358201 0.0361626 0.0365042 0.0368447 0.0371844 1 0.0371839 0.0368438 0.0365028 0.0361608 0.0358178 0.0354739 0.035129 0.0347831 0.0344363 0.0340885 0.0337398 
0.0279771 0.028388 0.0287979 0.0292068 0.0296148 0.0300219 0.0304279 0.030833 0.0312372 0.0316404 0.0320426 0.0324439 0.0328442 0.0332435 0.0336419 0.0340393 0.0344357 0.0348312 0.0352257 0.0356193 0.0360119 0.0364035 0.0367942 0.0371839 1 0.0372836 0.0369936 0.0367027 0.0364108 0.0361179 0.035824 0.0355292 0.0352335 0.0349367 0.0346391 
0.0264628 0.0269247 0.0273857 0.0278457 0.0283047 0.0287628 0.02922 0.0296761 0.0301313 0.0305856 0.0310388 0.0314911 0.0319425 0.0323929 0.0328423 0.0332908 0.0337383 0.0341848 0.0346304 0.035075 0.0355186 0.0359613 0.0364031 0.0368438 0.0372836 1 0.0374835 0.0372436 0.0370028 0.0367609 0.0365181 0.0362744 0.0360297 0.035784 0.0355374 
0.0249475 0.0254605 0.0259725 0.0264836 0.0269937 0.0275028 0.028011 0.0285182 0.0290245 0.0295298 0.0300341 0.0305375 0.0310399 0.0315413 0.0320418 0.0325413 0.0330398 0.0335374 0.0340341 0.0345297 0.0350244 0.0355182 0.036011 0.0365028 0.0369936 0.0374835 1 0.0377836 0.0375938 0.037403 0.0372113 0.0370186 0.0368249 0.0366303 0.0364347 
0.0234313 0.0239953 0.0245584 0.0251205 0.0256817 0.0262419 0.0268011 0.0273594 0.0279167 0.028473 0.0290284 0.0295828 0.0301363 0.0306888 0.0312403 0.0317909 0.0323405 0.0328891 0.0334368 0.0339835 0.0345293 0.0350741 0.0356179 0.0361608 0.0367027 0.0372436 0.0377836 1 0.0381839 0.0380441 0.0379035 0.0377618 0.0376192 0.0374757 0.0373311 
0.0219141 0.0225292 0.0231433 0.0237565 0.0243687 0.0249799 0.0255902 0.0261995 0.0268079 0.0274153 0.0280217 0.0286272 0.0292317 0.0298353 0.0304378 0.0310395 0.0316401 0.0322398 0.0328386 0.0334363 0.0340331 0.034629 0.0352239 0.0358178 0.0364108 0.0370028 0.0375938 0.0381839 1 0.0386843 0.0385947 0.0385041 0.0384125 0.03832 0.0382266 
0.0203959 0.0210621 0.0217273 0.0223915 0.0230547 0.023717 0.0243784 0.0250388 0.0256982 0.0263566 0.0270141 0.0276706 0.0283262 0.0289808 0.0296344 0.0302871 0.0309388 0.0315896 0.0322394 0.0328882 0.0335361 0.034183 0.0348289 0.0354739 0.0361179 0.0367609 0.037403 0.0380441 0.0386843 1 0.0392849 0.0392454 0.0392049 0.0391634 0.039121 
0.0188768 0.019594 0.0203103 0.0210255 0.0217398 0.0224532 0.0231656 0.023877 0.0245875 0.025297 0.0260055 0.0267131 0.0274197 0.0281254 0.0288301 0.0295338 0.0302366 0.0309384 0.0316392 0.0323391 0.033038 0.033736 0.0344329 0.035129 0.035824 0.0365181 0.0372113 0.0379035 0.0385947 0.0392849 1 0.0399857 0.0399963 0.0400059 0.0400145 
0.0173567 0.018125 0.0188923 0.0196586 0.020424 0.0211884 0.0219518 0.0227143 0.0234758 0.0242364 0.024996 0.0257546 0.0265123 0.027269 0.0280247 0.0287795 0.0295333 0.0302862 0.0310381 0.031789 0.032539 0.033288 0.034036 0.0347831 0.0355292 0.0362744 0.0370186 0.0377618 0.0385041 0.0392454 0.0399857 1 0.0407867 0.0408474 0.0409071 
0.0158357 0.016655 0.0174733 0.0182907 0.0191071 0.0199226 0.0207371 0.0215506 0.0223632 0.0231748 0.0239855 0.0247952 0.0256039 0.0264116 0.0272184 0.0280243 0.0288291 0.029633 0.030436 0.031238 0.032039 0.0328391 0.0336382 0.0344363 0.0352335 0.0360297 0.0368249 0.0376192 0.0384125 0.0392049 0.0399963 0.0407867 1 0.0416879 0.0417987 
0.0143137 0.015184 0.0160534 0.0169219 0.0177894 0.0186559 0.0195214 0.020386 0.0212496 0.0221123 0.022974 0.0238347 0.0246945 0.0255533 0.0264112 0.0272681 0.028124 0.0289789 0.029833 0.030686 0.0315381 0.0323892 0.0332393 0.0340885 0.0349367 0.035784 0.0366303 0.0374757 0.03832 0.0391634 0.0400059 0.0408474 0.0416879 1 0.0426893 
0.0127907 0.0137121 0.0146326 0.0155521 0.0164706 0.0173882 0.0183048 0.0192204 0.0201351 0.0210488 0.0219616 0.0228734 0.0237842 0.024694 0.025603 0.0265109 0.0274179 0.0283239 0.0292289 0.030133 0.0310362 0.0319383 0.0328395 0.0337398 0.0346391 0.0355374 0.0364347 0.0373311 0.0382266 0.039121 0.0400145 0.0409071 0.0417987 0.0426893 1 


1 0.0549369 0.0537031 0.05246 0.0512076 0.0499459 0.0486749 0.0473947 0.0461051 0.0448062 0.0434981 0.0421806 0.0408539 0.0395178 0.0381725 0.0368179 0.035454 0.0340807 0.0326982 0.0313064 0.0299053 0.0284949 0.0270752 0.0256463 0.024208 0.0227604 0.0213036 0.0198374 0.0183619 0.0168772 0.0153832 0.0138798 0.0123672 0.0108453 0.00931406 
0.0549369 1 0.0533572 0.052158 0.0509495 0.0497316 0.0485045 0.0472681 0.0460224 0.0447674 0.0435031 0.0422295 0.0409466 0.0396544 0.038353 0.0370422 0.0357221 0.0343928 0.0330541 0.0317062 0.0303489 0.0289824 0.0276066 0.0262215 0.024827 0.0234233 0.0220103 0.020588 0.0191564 0.0177156 0.0162654 0.0148059 0.0133371 0.0118591 0.0103717 
0.0537031 0.0533572 1 0.0518467 0.050682 0.049508 0.0483248 0.0471322 0.0459304 0.0447192 0.0434988 0.0422691 0.04103 0.0397817 0.0385241 0.0372572 0.035981 0.0346955 0.0334007 0.0320966 0.0307832 0.0294606 0.0281286 0.0267874 0.0254368 0.0240769 0.0227078 0.0213294 0.0199416 0.0185446 0.0171383 0.0157227 0.0142978 0.0128636 0.0114201 
0.05246 0.052158 0.0518467 1 0.0504053 0.0492752 0.0481358 0.0469871 0.0458291 0.0446618 0.0434852 0.0422993 0.0411042 0.0398997 0.038686 0.0374629 0.0362306 0.0349889 0.033738 0.0324778 0.0312083 0.0299295 0.0286414 0.027344 0.0260373 0.0247213 0.023396 0.0220614 0.0207175 0.0193644 0.0180019 0.0166302 0.0152491 0.0138588 0.0124592 
0.0512076 0.0509495 0.050682 0.0504053 1 0.049033 0.0479374 0.0468326 0.0457185 0.044595 0.0434623 0.0423203 0.041169 0.0400084 0.0388385 0.0376593 0.0364709 0.0352731 0.034066 0.0328497 0.031624 0.030389 0.0291448 0.0278913 0.0266284 0.0253563 0.0240749 0.0227842 0.0214842 0.0201749 0.0188563 0.0175284 0.0161912 0.0148447 0.0134889 
0.0499459 0.0497316 0.049508 0.0492752 0.049033 1 0.0477298 0.0466688 0.0455986 0.044519 0.0434302 0.042332 0.0412246 0.0401078 0.0389818 0.0378465 0.0367019 0.0355479 0.0343847 0.0332122 0.0320304 0.0308393 0.029639 0.0284293 0.0272103 0.025982 0.0247445 0.0234976 0.0222415 0.020976 0.0197013 0.0184173 0.0171239 0.0158213 0.0145094 
0.0486749 0.0485045 0.0483248 0.0481358 0.0479374 0.0477298 1 0.0464958 0.0454694 0.0444337 0.0433887 0.0423344 0.0412708 0.0401979 0.0391158 0.0380243 0.0369235 0.0358135 0.0346941 0.0335655 0.0324276 0.0312803 0.0301238 0.028958 0.0277829 0.0265985 0.0254048 0.0242018 0.0229895 0.0217679 0.020537 0.0192969 0.0180474 0.0167886 0.0155206 
0.0473947 0.0472681 0.0471322 0.0469871 0.0468326 0.0466688 0.0464958 1 0.0453309 0.0443391 0.0433379 0.0423275 0.0413078 0.0402788 0.0392405 0.0381929 0.037136 0.0360698 0.0349943 0.0339095 0.0328154 0.031712 0.0305994 0.0294774 0.0283462 0.0272056 0.0260558 0.0248967 0.0237282 0.0225505 0.0213635 0.0201672 0.0189616 0.0177467 0.0165225 
0.0461051 0.0460224 0.0459304 0.0458291 0.0457185 0.0455986 0.0454694 0.0453309 1 0.0442352 0.0432779 0.0423113 0.0413354 0.0403503 0.0393558 0.0383521 0.0373391 0.0363167 0.0352851 0.0342442 0.033194 0.0321345 0.0310657 0.0299876 0.0289002 0.0278035 0.0266975 0.0255822 0.0244577 0.0233238 0.0221806 0.0210282 0.0198665 0.0186954 0.0175151 
0.0448062 0.0447674 0.0447192 0.0446618 0.044595 0.044519 0.0444337 0.0443391 0.0442352 1 0.0432085 0.0422858 0.0413538 0.0404125 0.0394619 0.0385021 0.0375329 0.0365544 0.0355666 0.0345696 0.0335632 0.0325476 0.0315226 0.0304884 0.0294449 0.028392 0.0273299 0.0262585 0.0251778 0.0240878 0.0229885 0.0218799 0.020762 0.0196349 0.0184984 
0.0434981 0.0435031 0.0434988 0.0434852 0.0434623 0.0434302 0.0433887 0.0433379 0.0432779 0.0432085 1 0.042251 0.0413629 0.0404655 0.0395587 0.0386427 0.0377174 0.0367828 0.0358389 0.0348857 0.0339232 0.0329514 0.0319703 0.0309799 0.0299803 0.0289713 0.0279531 0.0269255 0.0258887 0.0248425 0.0237871 0.0227224 0.0216483 0.020565 0.0194724 
0.0421806 0.0422295 0.0422691 0.0422993 0.0423203 0.042332 0.0423344 0.0423275 0.0423113 0.0422858 0.042251 1 0.0413627 0.0405091 0.0396462 0.0387741 0.0378926 0.0370019 0.0361018 0.0351925 0.0342739 0.0333459 0.0324087 0.0314622 0.0305064 0.0295413 0.0285669 0.0275832 0.0265902 0.0255879 0.0245764 0.0235555 0.0225253 0.0214859 0.0204371 
0.0408539 0.0409466 0.04103 0.0411042 0.041169 0.0412246 0.0412708 0.0413078 0.0413354 0.0413538 0.0413629 0.0413627 1 0.0405435 0.0397245 0.0388962 0.0380586 0.0372117 0.0363555 0.03549 0.0346152 0.0337312 0.0328378 0.0319352 0.0310232 0.030102 0.0291714 0.0282316 0.0272825 0.026324 0.0253563 0.0243793 0.023393 0.0223974 0.0213925 
0.0395178 0.0396544 0.0397817 0.0398997 0.0400084 0.0401078 0.0401979 0.0402788 0.0403503 0.0404125 0.0404655 0.0405091 0.0405435 1 0.0397934 0.0390089 0.0382152 0.0374122 0.0365998 0.0357782 0.0349473 0.0341071 0.0332576 0.0323988 0.0315307 0.0306533 0.0297667 0.0288707 0.0279654 0.0270509 0.026127 0.0251939 0.0242514 0.0232997 0.0223387 
0.0381725 0.038353 0.0385241 0.038686 0.0388385 0.0389818 0.0391158 0.0392405 0.0393558 0.0394619 0.0395587 0.0396462 0.0397245 0.0397934 1 0.0391124 0.0383625 0.0376034 0.0368349 0.0360572 0.0352701 0.0344738 0.0336681 0.0328532 0.032029 0.0311954 0.0303526 0.0295005 0.0286391 0.0277684 0.0268884 0.0259991 0.0251005 0.0241927 0.0232755 
0.0368179 0.0370422 0.0372572 0.0374629 0.0376593 0.0378465 0.0380243 0.0381929 0.0383521 0.0385021 0.0386427 0.0387741 0.0388962 0.0390089 0.0391124 1 0.0385006 0.0377853 0.0370607 0.0363268 0.0355836 0.0348311 0.0340693 0.0332983 0.0325179 0.0317282 0.0309293 0.030121 0.0293035 0.0284766 0.0276405 0.0267951 0.0259404 0.0250764 0.024203 
0.035454 0.0357221 0.035981 0.0362306 0.0364709 0.0367019 0.0369235 0.037136 0.0373391 0.0375329 0.0377174 0.0378926 0.0380586 0.0382152 0.0383625 0.0385006 1 0.0379579 0.0372772 0.0365871 0.0358878 0.0351792 0.0344613 0.033734 0.0329975 0.0322517 0.0314966 0.0307322 0.0299586 0.0291756 0.0283833 0.0275818 0.0267709 0.0259507 0.0251213 
0.0340807 0.0343928 0.0346955 0.0349889 0.0352731 0.0355479 0.0358135 0.0360698 0.0363167 0.0365544 0.0367828 0.0370019 0.0372117 0.0374122 0.0376034 0.0377853 0.0379579 1 0.0374843 0.0368382 0.0361827 0.0355179 0.0348439 0.0341605 0.0334679 0.0327659 0.0320547 0.0313342 0.0306044 0.0298652 0.0291168 0.0283591 0.0275921 0.0268158 0.0260302 
0.0326982 0.0330541 0.0334007 0.033738 0.034066 0.0343847 0.0346941 0.0349943 0.0352851 0.0355666 0.0358389 0.0361018 0.0363555 0.0365998 0.0368349 0.0370607 0.0372772 0.0374843 1 0.0370799 0.0364683 0.0358474 0.0352172 0.0345777 0.0339289 0.0332709 0.0326035 0.0319268 0.0312408 0.0305456 0.029841 0.0291272 0.0284041 0.0276716 0.0269299 
0.0313064 0.0317062 0.0320966 0.0324778 0.0328497 0.0332122 0.0335655 0.0339095 0.0342442 0.0345696 0.0348857 0.0351925 0.03549 0.0357782 0.0360572 0.0363268 0.0365871 0.0368382 0.0370799 1 0.0367446 0.0361676 0.0355812 0.0349856 0.0343807 0.0337665 0.033143 0.0325102 0.0318681 0.0312167 0.030556 0.029886 0.0292067 0.0285181 0.0278203 
0.0299053 0.0303489 0.0307832 0.0312083 0.031624 0.0320304 0.0324276 0.0328154 0.033194 0.0335632 0.0339232 0.0342739 0.0346152 0.0349473 0.0352701 0.0355836 0.0358878 0.0361827 0.0364683 0.0367446 1 0.0364785 0.035936 0.0353842 0.0348232 0.0342528 0.0336731 0.0330842 0.032486 0.0318784 0.0312616 0.0306355 0.0300001 0.0293553 0.0287013 
0.0284949 0.0289824 0.0294606 0.0299295 0.030389 0.0308393 0.0312803 0.031712 0.0321345 0.0325476 0.0329514 0.0333459 0.0337312 0.0341071 0.0344738 0.0348311 0.0351792 0.0355179 0.0358474 0.0361676 0.0364785 1 0.0362814 0.0357735 0.0352563 0.0347298 0.034194 0.033649 0.0330946 0.0325309 0.0319579 0.0313757 0.0307841 0.0301833 0.0295731 
0.0270752 0.0276066 0.0281286 0.0286414 0.0291448 0.029639 0.0301238 0.0305994 0.0310657 0.0315226 0.0319703 0.0324087 0.0328378 0.0332576 0.0336681 0.0340693 0.0344613 0.0348439 0.0352172 0.0355812 0.035936 0.0362814 1 0.0361535 0.0356802 0.0351976 0.0347056 0.0342044 0.0336939 0.0331741 0.032645 0.0321066 0.0315589 0.0310019 0.0304356 
0.0256463 0.0262215 0.0267874 0.027344 0.0278913 0.0284293 0.028958 0.0294774 0.0299876 0.0304884 0.0309799 0.0314622 0.0319352 0.0323988 0.0328532 0.0332983 0.033734 0.0341605 0.0345777 0.0349856 0.0353842 0.0357735 0.0361535 1 0.0360948 0.035656 0.0352079 0.0347506 0.0342839 0.033808 0.0333227 0.0328282 0.0323243 0.0318112 0.0312888 
0.024208 0.024827 0.0254368 0.0260373 0.0266284 0.0272103 0.0277829 0.0283462 0.0289002 0.0294449 0.0299803 0.0305064 0.0310232 0.0315307 0.032029 0.0325179 0.0329975 0.0334679 0.0339289 0.0343807 0.0348232 0.0352563 0.0356802 0.0360948 1 0.0361052 0.0357009 0.0352874 0.0348646 0.0344326 0.0339912 0.0335405 0.0330805 0.0326112 0.0321327 
0.0227604 0.0234233 0.0240769 0.0247213 0.0253563 0.025982 0.0265985 0.0272056 0.0278035 0.028392 0.0289713 0.0295413 0.030102 0.0306533 0.0311954 0.0317282 0.0322517 0.0327659 0.0332709 0.0337665 0.0342528 0.0347298 0.0351976 0.035656 0.0361052 1 0.0361847 0.035815 0.0354361 0.0350479 0.0346503 0.0342435 0.0338274 0.033402 0.0329673 
0.0213036 0.0220103 0.0227078 0.023396 0.0240749 0.0247445 0.0254048 0.0260558 0.0266975 0.0273299 0.0279531 0.0285669 0.0291714 0.0297667 0.0303526 0.0309293 0.0314966 0.0320547 0.0326035 0.033143 0.0336731 0.034194 0.0347056 0.0352079 0.0357009 0.0361847 1 0.0363333 0.0359982 0.0356539 0.0353002 0.0349372 0.034565 0.0341834 0.0337926 
0.0198374 0.020588 0.0213294 0.0220614 0.0227842 0.0234976 0.0242018 0.0248967 0.0255822 0.0262585 0.0269255 0.0275832 0.0282316 0.0288707 0.0295005 0.030121 0.0307322 0.0313342 0.0319268 0.0325102 0.0330842 0.033649 0.0342044 0.0347506 0.0352874 0.035815 0.0363333 1 0.0365511 0.0362506 0.0359408 0.0356217 0.0352933 0.0349556 0.0346086 
0.0183619 0.0191564 0.0199416 0.0207175 0.0214842 0.0222415 0.0229895 0.0237282 0.0244577 0.0251778 0.0258887 0.0265902 0.0272825 0.0279654 0.0286391 0.0293035 0.0299586 0.0306044 0.0312408 0.0318681 0.032486 0.0330946 0.0336939 0.0342839 0.0348646 0.0354361 0.0359982 0.0365511 1 0.036838 0.036572 0.0362968 0.0360123 0.0357184 0.0354153 
